Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,XOM,NVDA,XLK,XLF,XLE,XLV,GLD,TLT,IEF,LQD,BTC-USD,ETH-USD,^VIX,^TNX
2018-08-21,50.80068588256836,98.11089324951172,94.1709976196289,60.33549499511719,92.79754638671875,108.01366424560547,55.25680923461914,6.262962818145752,33.9432373046875,24.37755012512207,25.925872802734375,79.71356964111328,113.0199966430664,96.19557189941406,84.52408599853516,86.90577697753906,6488.759765625,281.9440002441406,12.859999656677246,2.8440001010894775
2018-08-22,50.80305099487305,99.11067199707031,95.24500274658203,60.55058670043945,92.5158920288086,107.42316436767578,56.04889678955078,6.497836112976074,34.0452995300293,24.291629791259766,26.23639678955078,79.7920913696289,113.2699966430664,96.57596588134766,84.68048858642578,86.89830017089844,6376.7099609375,271.34100341796875,12.25,2.822999954223633
2018-08-23,50.906986236572266,99.57357025146484,95.1449966430664,60.52134323120117,92.32280731201172,107.82217407226562,55.432044982910156,6.597225666046143,34.11954116821289,24.179922103881836,26.11290740966797,79.76591491699219,112.19999694824219,96.7265396118164,84.67224884033203,86.92827606201172,6534.8798828125,277.10400390625,12.40999984741211,2.821000099182129
2018-08-24,51.065269470214844,100.35120391845703,95.26950073242188,61.29399108886719,92.28253936767578,108.49250030517578,55.810585021972656,6.730236530303955,34.46287536621094,24.26584243774414,26.303447723388672,80.1496810913086,114.16000366210938,96.91675567626953,84.69695281982422,87.1006088256836,6719.9599609375,282.9670104980469,11.989999771118164,2.8259999752044678
2018-08-25,,,,,,,,,,,,,,,,,6763.18994140625,279.64599609375,,
2018-08-26,,,,,,,,,,,,,,,,,6707.259765625,275.1969909667969,,
2018-08-27,51.48575973510742,101.46209716796875,96.38400268554688,62.261417388916016,93.91605377197266,108.38809967041016,56.357330322265625,6.821220397949219,34.77837371826172,24.59236717224121,26.497528076171875,80.43755340576172,114.58999633789062,96.36199188232422,84.50763702392578,86.96573638916016,6884.64013671875,285.6029968261719,12.15999984741211,2.8480000495910645
2018-08-28,51.90155029296875,102.07308197021484,96.64099884033203,61.745487213134766,93.45738220214844,107.90608215332031,56.27320861816406,6.783638954162598,34.83867645263672,24.566593170166016,26.384607315063477,80.48112487792969,113.68000030517578,95.78349304199219,84.31829833984375,86.63604736328125,7096.27978515625,296.4989929199219,12.5,2.884000062942505
2018-08-29,52.67640686035156,103.7024154663086,99.90499877929688,62.676734924316406,93.15162658691406,108.33991241455078,56.67977523803711,6.88901948928833,35.1541748046875,24.558008193969727,26.54693031311035,81.0044937133789,114.19999694824219,95.91028594970703,84.29360961914062,86.54615020751953,7047.16015625,289.31201171875,12.25,2.884000062942505
2018-08-30,53.160701751708984,103.6375961303711,100.11900329589844,62.170719146728516,92.69293975830078,108.41217803955078,56.43443298339844,6.872199535369873,35.0474739074707,24.368967056274414,26.472824096679688,80.94344329833984,113.63999938964844,96.11628723144531,84.45001220703125,86.62854766845703,6978.22998046875,284.1050109863281,13.529999732971191,2.859999895095825
2018-08-31,53.77492141723633,103.98939514160156,100.635498046875,61.04867172241211,92.20207977294922,108.20332336425781,56.19609451293945,6.9431939125061035,35.07529067993164,24.343177795410156,26.268159866333008,80.92597198486328,113.51000213623047,95.8944320678711,84.46649169921875,86.50115966796875,7037.580078125,283.0039978027344,12.859999656677246,2.8529999256134033
2018-09-01,,,,,,,,,,,,,,,,,7193.25,295.34100341796875,,
2018-09-02,,,,,,,,,,,,,,,,,7272.72021484375,294.3710021972656,,
2018-09-03,,,,,,,,,,,,,,,,,7260.06005859375,289.2590026855469,,
2018-09-04,53.9473762512207,103.41542053222656,101.97550201416016,60.033172607421875,92.66075134277344,107.4240493774414,56.28021240234375,7.017899990081787,34.940757751464844,24.463481903076172,26.211700439453125,80.28054809570312,112.93000030517578,95.33999633789062,84.27349853515625,86.341796875,7361.66015625,285.7229919433594,13.15999984741211,2.9019999504089355
2018-09-05,53.595375061035156,100.43450927734375,99.74099731445312,59.428035736083984,92.21011352539062,109.14325714111328,57.0302619934082,6.887289047241211,34.50462341308594,24.480669021606445,26.17641258239746,80.6032485961914,113.31999969482422,95.08578491210938,84.26521301269531,86.2892074584961,6792.830078125,232.33099365234375,13.90999984741211,2.9019999504089355
2018-09-06,52.70476531982422,100.66595458984375,97.91549682617188,58.67918014526367,91.8157958984375,109.9546127319336,56.39939498901367,6.746288299560547,34.25408935546875,24.368967056274414,25.69297218322754,80.6032485961914,113.54000091552734,95.43527221679688,84.43842315673828,86.52970123291016,6529.169921875,230.21499633789062,14.649999618530273,2.878999948501587
2018-09-07,52.27952194213867,100.17530822753906,97.60350036621094,58.36199188232422,91.99285888671875,110.31612396240234,57.35969161987305,6.72501277923584,34.13810729980469,24.343177795410156,25.6894474029541,80.7253646850586,113.2300033569336,94.62515258789062,84.05900573730469,86.1689682006836,6467.06982421875,217.2030029296875,14.880000114440918,2.941999912261963
2018-09-08,,,,,,,,,,,,,,,,,6225.97998046875,197.9510040283203,,
2018-09-09,,,,,,,,,,,,,,,,,6300.85986328125,196.9239959716797,,
2018-09-10,51.57788848876953,101.25843048095703,96.95050048828125,58.23659896850586,91.50199127197266,110.2277603149414,57.27560806274414,6.796009063720703,34.24481201171875,24.317405700683594,25.67885398864746,80.5160140991211,113.1500015258789,94.974609375,84.10848999023438,86.45458221435547,6329.7001953125,197.07899475097656,14.15999984741211,2.937000036239624
2018-09-11,52.88194274902344,102.98031616210938,99.35749816894531,58.97654342651367,92.08137512207031,111.27210235595703,58.08169174194336,6.748265743255615,34.537113189697266,24.343177795410156,25.922334671020508,80.44625854492188,113.22000122070312,94.25180053710938,83.80329132080078,86.25916290283203,6321.2001953125,185.0659942626953,13.220000267028809,2.9769999980926514
2018-09-12,52.225189208984375,103.41542053222656,99.5,58.06512451171875,90.99504852294922,111.95497131347656,58.27094650268555,6.6344757080078125,34.393280029296875,24.119775772094727,26.056425094604492,80.84748077392578,114.16999816894531,94.47422790527344,83.9022445678711,86.43197631835938,6351.7998046875,183.33099365234375,13.140000343322754,2.9630000591278076
2018-09-13,53.486717224121094,104.52630615234375,99.49349975585938,58.587486267089844,91.3490982055664,112.3807373046875,57.70317459106445,6.712151050567627,34.796932220458984,24.085403442382812,26.067020416259766,81.85057067871094,113.76000213623047,94.61719512939453,83.89403533935547,86.61237335205078,6517.31005859375,211.35400390625,12.369999885559082,2.9630000591278076
2018-09-14,52.87957763671875,104.95215606689453,98.5094985961914,58.38132095336914,91.33296203613281,112.05941772460938,58.123748779296875,6.838061809539795,34.76908493041992,24.25724983215332,26.20464324951172,81.58016204833984,113.0199966430664,94.16437530517578,83.73731994628906,86.50716400146484,6512.7099609375,211.74899291992188,12.069999694824219,2.99399995803833
2018-09-15,,,,,,,,,,,,,,,,,6543.2001953125,223.07400512695312,,
2018-09-16,,,,,,,,,,,,,,,,,6517.18017578125,220.58900451660156,,
2018-09-17,51.47159957885742,103.8134765625,95.40149688720703,57.4818000793457,91.60657501220703,112.43698120117188,58.46721267700195,6.776219367980957,34.33296585083008,24.154144287109375,26.24698829650879,81.28359985351562,113.61000061035156,94.16437530517578,83.75381469726562,86.45458221435547,6281.2001953125,197.875,13.680000305175781,3.000999927520752
2018-09-18,51.55664825439453,104.8040542602539,97.05249786376953,57.84259796142578,91.97675323486328,112.90290069580078,58.621421813964844,6.704234600067139,34.551029205322266,24.274444580078125,26.41989517211914,81.75460052490234,113.44000244140625,93.17950439453125,83.40737915039062,86.1013412475586,6371.2998046875,209.97500610351562,12.789999961853027,3.0480000972747803
2018-09-19,51.58736038208008,103.40615844726562,96.32099914550781,58.19745635986328,94.64837646484375,112.83865356445312,59.322383880615234,6.727982521057129,34.46287536621094,24.686891555786133,26.50105857849121,81.64120483398438,113.87999725341797,92.62348937988281,83.26715087890625,85.97354888916016,6398.5400390625,209.968994140625,11.75,3.0829999446868896
2018-09-20,51.97950744628906,105.1373062133789,97.21499633789062,59.05484390258789,95.46107482910156,114.05973052978516,59.4555778503418,6.586981296539307,34.87115478515625,24.901708602905273,26.508121490478516,82.43494415283203,114.2699966430664,93.05242919921875,83.27542877197266,86.19901275634766,6519.669921875,224.59100341796875,11.800000190734863,3.078000068664551
2018-09-21,51.41962814331055,105.77606964111328,95.75050354003906,58.09089279174805,94.83343505859375,114.78277587890625,59.700904846191406,6.516974449157715,34.73334884643555,24.80504608154297,26.683277130126953,82.546142578125,113.48999786376953,93.0126953125,83.30838012695312,86.21404266357422,6734.9501953125,246.58399963378906,11.680000305175781,3.068000078201294
2018-09-22,,,,,,,,,,,,,,,,,6721.97998046875,240.47999572753906,,
2018-09-23,,,,,,,,,,,,,,,,,6710.6298828125,244.3300018310547,,
2018-09-24,52.1590461730957,106.15565490722656,96.71800231933594,58.45962905883789,93.92411804199219,112.8466796875,60.70327377319336,6.572633266448975,34.90560531616211,24.528854370117188,27.07411766052246,82.7125244140625,113.47000122070312,92.77442169189453,83.21763610839844,86.01864624023438,6595.41015625,228.72999572753906,12.199999809265137,3.078000068664551
2018-09-25,52.48979187011719,105.95198822021484,98.72750091552734,59.169822692871094,93.65858459472656,111.37655639648438,60.63319396972656,6.639670372009277,34.86371612548828,24.433910369873047,27.24821662902832,82.4585952758789,113.6500015258789,92.67909240722656,83.13522338867188,86.01864624023438,6446.47021484375,218.5050048828125,12.420000076293945,3.1019999980926514
2018-09-26,52.07164001464844,105.5168685913086,98.74250030517578,59.17825698852539,92.5561294555664,110.9909439086914,60.12847900390625,6.60281229019165,34.73334884643555,24.14046859741211,26.98529052734375,82.64248657226562,113.05000305175781,93.33045196533203,83.40737915039062,86.32679748535156,6495.0,215.8470001220703,12.890000343322754,3.061000108718872
2018-09-27,53.14180374145508,105.91494750976562,100.64900207519531,59.83740997314453,92.15377807617188,111.03914642333984,60.12149429321289,6.614686012268066,34.93819808959961,24.054161071777344,26.98529052734375,83.06277465820312,112.05000305175781,93.39393615722656,83.40737915039062,86.43951416015625,6676.75,228.49400329589844,12.40999984741211,3.055999994277954
2018-09-28,53.32842254638672,105.87792205810547,100.1500015258789,59.82353210449219,90.80188751220703,110.99899291992188,59.59577178955078,6.951605796813965,35.06855010986328,23.80386734008789,26.91068458557129,83.31671905517578,112.76000213623047,93.14771270751953,83.4486312866211,86.37940216064453,6644.1298828125,222.40199279785156,12.119999885559082,3.055999994277954
2018-09-29,,,,,,,,,,,,,,,,,6601.9599609375,231.63499450683594,,
2018-09-30,,,,,,,,,,,,,,,,,6625.56005859375,232.84800720214844,,
2018-10-01,53.687496185302734,107.02581787109375,100.21800231933594,59.89539337158203,91.33296203613281,112.2200927734375,60.149532318115234,7.157913684844971,35.23613357543945,23.8988094329834,27.283748626708984,83.72826385498047,112.56999969482422,92.4638900756836,83.23704528808594,86.26028442382812,6589.6201171875,230.76800537109375,12.0,3.0799999237060547
2018-10-02,54.16471862792969,106.59999084472656,98.56549835205078,59.851287841796875,91.71121978759766,112.85470581054688,60.60515594482422,7.086669445037842,35.24079132080078,23.8988094329834,27.312171936035156,83.63195037841797,113.87000274658203,93.0290756225586,83.4519271850586,86.33566284179688,6556.10009765625,227.18099975585938,12.050000190734863,3.055999994277954
2018-10-03,54.82381057739258,106.61852264404297,97.63800048828125,60.0440673828125,92.5722427368164,111.68985748291016,60.387840270996094,7.092853546142578,35.34786605834961,24.123207092285156,27.532461166381836,83.47433471679688,113.41999816894531,91.41307830810547,82.8320541381836,85.83057403564453,6502.58984375,220.48899841308594,11.609999656677246,3.1610000133514404
2018-10-04,53.85996627807617,104.41522216796875,95.47100067138672,58.336219787597656,93.40685272216797,111.9469223022461,59.9882926940918,6.908809185028076,34.710086822509766,24.287189483642578,27.418766021728516,82.66000366210938,113.4800033569336,90.76826477050781,82.61711883544922,85.4762191772461,6576.68994140625,222.21800231933594,14.220000267028809,3.197000026702881
2018-10-05,52.98587417602539,103.80422973632812,94.48249816894531,57.87828826904297,92.88014221191406,111.74608612060547,59.82007598876953,6.675538539886475,34.272483825683594,24.16636085510254,27.41520881652832,82.56369018554688,113.80000305175781,89.98810577392578,82.41879272460938,85.14453125,6622.47998046875,227.6009979248047,14.819999694824219,3.2249999046325684
2018-10-06,,,,,,,,,,,,,,,,,6588.31005859375,225.1199951171875,,
2018-10-07,,,,,,,,,,,,,,,,,6602.9501953125,226.11900329589844,,
2018-10-08,52.863033294677734,102.61927032470703,93.22100067138672,57.28801727294922,93.44738006591797,111.97904968261719,60.37380599975586,6.574365139007568,33.88609313964844,24.330352783203125,27.393890380859375,82.52864837646484,112.54000091552734,89.68560791015625,82.45185852050781,85.0540542602539,6652.22998046875,229.2550048828125,15.6899995803833,3.2330000400543213
2018-10-09,53.595375061035156,103.9245834350586,93.51599884033203,56.75524139404297,92.79912567138672,111.82640075683594,60.640201568603516,6.568675994873047,34.00713348388672,24.235410690307617,27.639047622680664,82.66873168945312,112.5999984741211,90.59313201904297,82.60887908935547,85.29531860351562,6642.64013671875,227.98199462890625,15.949999809265137,3.2079999446868896
2018-10-10,51.112518310546875,98.27750396728516,87.76249694824219,54.12803649902344,90.32760620117188,110.6455078125,59.24528884887695,6.0776448249816895,32.35914611816406,23.484521865844727,26.77210235595703,80.7160873413086,112.87999725341797,90.34634399414062,82.65020751953125,85.06159973144531,6585.52978515625,225.7689971923828,22.959999084472656,3.2249999046325684
2018-10-11,50.66130065917969,98.04608917236328,85.96800231933594,54.057655334472656,87.6211166381836,107.52045440673828,57.19847869873047,5.816423416137695,31.949478149414062,22.785429000854492,25.866086959838867,78.5357666015625,115.77999877929688,91.44491577148438,82.98908996582031,85.41597747802734,6256.240234375,189.49899291992188,24.979999542236328,3.132999897003174
2018-10-12,52.47088623046875,101.434326171875,89.43049621582031,55.53456497192383,86.66490173339844,107.54456329345703,57.04423904418945,6.098673343658447,32.97364807128906,22.811323165893555,25.937152862548828,79.7441177368164,115.2300033569336,91.1264877319336,82.88992309570312,85.43098449707031,6274.580078125,196.7270050048828,21.309999465942383,3.1410000324249268
2018-10-13,,,,,,,,,,,,,,,,,6285.990234375,199.84100341796875,,
2018-10-14,,,,,,,,,,,,,,,,,6290.93017578125,195.71499633789062,,
