date,mom_1m,mom_3m,mom_6m,mom_12m,mom_12_1,vol_21d,vol_63d,mdd_12m,dist_ma50,dist_ma200,rsi_14,macd_hist,rank_mom_12m,rank_vol_21d,rank_mom_1m,mkt_ret_1m,lag_target_ret_1m,y,vix_chg_1m,tnx_chg_1m,asset
2025-06-30,0.07014294555445688,0.15310630570719308,0.0,0.13526519735911213,0.06085378787495954,0.23144723243224724,0.45462316369721084,-0.3087663843187606,0.08690481784527893,0.06951089098125585,61.429535143747714,0.19701309098792663,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.043597906037891,0.07014294555445688,0.06709513314943583,-1.8400001525878906,-0.18599987030029297,AMZN
2025-06-30,0.030161622564372603,0.29784064580649683,0.1467007354666443,0.7761122863005365,0.7241103215234082,0.23392393731127722,0.2779377846794385,-0.2814447811620787,0.010609780547920389,0.11305102424009794,54.43880382255737,269.3834361172418,1.0,0.7777777777777778,0.5555555555555556,0.043597906037891,0.030161622564372603,0.08048574368152783,-1.8400001525878906,-0.18599987030029297,BTC-USD
2025-06-30,-0.01718585662797223,0.3635819324046381,-0.25388126783418374,-0.262971949094299,-0.2500840002393907,0.4916874593135867,0.6634191437216869,-0.6323957203281366,-0.01927580213230029,-0.01997022870881393,51.09224579440019,1.7306799604920897,0.05555555555555555,1.0,0.05555555555555555,0.043597906037891,-0.01718585662797223,0.4867326593849237,-1.8400001525878906,-0.18599987030029297,ETH-USD
2025-06-30,0.004051318985581975,0.05792313137830485,0.2589517219057549,0.41774798548992087,0.4120274120274121,0.17478047442184771,0.2500834289360867,-0.0812038977169296,-0.004240095942398048,0.13449785393615987,47.4596578889764,-1.1645587223023042,0.8888888888888888,0.5555555555555556,0.16666666666666666,0.043597906037891,0.004051318985581975,-0.0061345510598058706,-1.8400001525878906,-0.18599987030029297,GLD
2025-06-30,0.027386430482678747,0.14099437674259252,-0.06684331721995285,-0.027813933785979628,-0.05372892091121417,0.2782381689370439,0.38280977828191426,-0.2980587500209958,0.06127960557602785,0.024671841707794462,57.59141342298314,-0.07780612447205515,0.2777777777777778,0.9444444444444444,0.5,0.043597906037891,0.027386430482678747,0.08891781536077281,-1.8400001525878906,-0.18599987030029297,GOOGL
2025-06-30,0.016019565302235472,0.014022242299811305,0.052425300328938995,0.061422510909269645,0.04468707804217131,0.059301959266072964,0.0708091504813641,-0.06893830067502393,0.016571606842564535,0.027404900717197922,65.50397451823969,0.14173093152940364,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.043597906037891,0.016019565302235472,-0.005939262669178547,-1.8400001525878906,-0.18599987030029297,IEF
2025-06-30,-0.01584943422291385,-0.07103524329081912,0.07379844262337643,0.07913837378789812,0.09651755667671602,0.1279027091063502,0.2506867766443715,-0.14446262127420428,-0.0030042404267274225,-0.004847025356226609,48.78685363987465,-0.1811777708696206,0.5555555555555556,0.3888888888888889,0.1111111111111111,0.043597906037891,-0.01584943422291385,0.07849433610363898,-1.8400001525878906,-0.18599987030029297,JNJ
2025-06-30,0.09814392497808555,0.18913851808767523,0.22315365050650748,0.46659529266764954,0.33552192869155717,0.14450048890049938,0.32992229007717155,-0.24423929489677143,0.10933722691413084,0.19227677401611754,77.55263579156298,1.5033942947316357,0.9444444444444444,0.5,0.8888888888888888,0.043597906037891,0.09814392497808555,0.026757209851034025,-1.8400001525878906,-0.18599987030029297,JPM
2025-06-30,0.02082454475244644,0.020163378762408035,0.0455571418421008,0.06916518272404404,0.04735450202494906,0.05865462333845345,0.09491858220287804,-0.06258640448328268,0.0237558364487358,0.026591551829548976,67.91266927247992,0.12428831223704245,0.5,0.05555555555555555,0.2777777777777778,0.043597906037891,0.02082454475244644,-0.0008975317436722419,-1.8400001525878906,-0.18599987030029297,LQD
2025-06-30,0.08048064802636223,0.3274812459723204,0.18463201121421413,0.12143107133643172,0.037900191349905965,0.10013019061726179,0.3238440757568426,-0.23726653882061755,0.11052468474774857,0.17842713062112492,77.77119629592944,0.34958171057385456,0.6111111111111112,0.16666666666666666,0.8333333333333334,0.043597906037891,0.08048064802636223,0.07255587037836775,-1.8400001525878906,-0.18599987030029297,MSFT
2025-06-30,0.1692518086193613,0.45784273081143745,0.17667390708653818,0.27926113530559316,0.09408523114976375,0.2704756138341006,0.5812582186673979,-0.36881037580530474,0.20949480975473178,0.2206194659176739,76.80511256169213,0.7325426919664952,0.7777777777777778,0.8888888888888888,1.0,0.043597906037891,0.1692518086193613,0.1258305640611428,-1.8400001525878906,-0.18599987030029297,NVDA
2025-06-30,0.026640359772373,-0.019839779596497187,0.028560067251305332,0.0021550091135542626,-0.023849978647096814,0.12477113043032201,0.15436976882344627,-0.14787145163124793,0.02105232003711266,-0.005434496110331644,60.98529741922616,0.226568511213133,0.3888888888888889,0.2777777777777778,0.4444444444444444,0.043597906037891,0.026640359772373,-0.011396550436251207,-1.8400001525878906,-0.18599987030029297,TLT
2025-06-30,0.04869268796918069,-0.08507313733010358,0.005915698819099591,-0.03886803622597912,-0.08349512226000466,0.20182774448346572,0.37792743303016796,-0.20137294822173002,0.021831556543182584,-0.020852909938485875,50.76033892333253,-0.08913747792039178,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.043597906037891,0.04869268796918069,0.028298640131365405,-1.8400001525878906,-0.18599987030029297,XLE
2025-06-30,0.03119059304247984,0.0549984583197316,0.0912547863068136,0.2930517548281326,0.2539406037569094,0.1276751527572127,0.28724852891976843,-0.15540296738859627,0.04718941793452047,0.07621885253764438,67.52403150752927,0.13892037124839474,0.8333333333333334,0.3333333333333333,0.6111111111111112,0.043597906037891,0.03119059304247984,0.0,-1.8400001525878906,-0.18599987030029297,XLF
2025-06-30,0.09847870178506812,0.22844683768590368,0.09278790325532649,0.1270326078103996,0.025994046110252578,0.130837313135765,0.40686242311826293,-0.25656307040801474,0.11127756035720826,0.12030547782359946,75.93611146559252,0.25457073143753073,0.6666666666666666,0.4444444444444444,0.9444444444444444,0.043597906037891,0.09847870178506812,0.03755475105371042,-1.8400001525878906,-0.18599987030029297,XLK
2025-06-30,0.021060623915514665,-0.07243711436162115,-0.011721774087520065,-0.05946889309938019,-0.07886849725541689,0.1011893994832258,0.24203308925311412,-0.17109002183736954,0.007768591588199536,-0.04954527368977091,54.91677747355567,0.15809855586458108,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.043597906037891,0.021060623915514665,-0.032346620428248984,-1.8400001525878906,-0.18599987030029297,XLV
2025-06-30,0.05376337256725017,-0.08523618550369627,0.020414540050511576,-0.030933797706889643,-0.08037589128553102,0.2420900624813757,0.3210457293847782,-0.18918136291041265,0.011005097327981161,-0.021169845475711324,48.53011489311936,-0.2563781534899843,0.2222222222222222,0.8333333333333334,0.7222222222222222,0.043597906037891,0.05376337256725017,0.03562150458978852,-1.8400001525878906,-0.18599987030029297,XOM
2025-07-31,0.011697850747013794,-0.02191880741527652,-0.11834422300970049,-0.06096557150753679,-0.07182324465837064,0.1404820792944702,0.23285210035305,-0.3336052559468633,0.01072927076232677,-0.06229945860574504,45.118283239445994,-0.6898344493643682,0.1111111111111111,0.3888888888888889,0.3888888888888889,0.060184864564198054,0.011697850747013794,0.11963874698254084,-0.010000228881835938,0.13000011444091797,AAPL
2025-07-31,0.06709513314943583,0.26943933919729113,-0.015020162299901774,0.2520590756215908,0.17333406996829837,0.1620583019983111,0.258487935999129,-0.3087663843187606,0.07690155986566527,0.11780284144731246,66.9833703018339,0.053617287470733466,0.7222222222222222,0.4444444444444444,0.6666666666666666,0.060184864564198054,0.06709513314943583,-0.021827348669553603,-0.010000228881835938,0.13000011444091797,AMZN
2025-07-31,0.08048574368152783,0.22876027404985155,0.13039574856061376,0.7913888373046731,0.6579476849003973,0.16736387897219793,0.2409355901378229,-0.2814447811620787,0.03675709721301579,0.16889385173564686,49.43824629785521,-630.1475655207742,1.0,0.5555555555555556,0.8333333333333334,0.060184864564198054,0.08048574368152783,-0.0634716762108517,-0.010000228881835938,0.13000011444091797,BTC-USD
2025-07-31,0.4867326593849237,1.0608532054750968,0.12080369844054206,0.1440326603219082,-0.23050546236388858,0.4021472191404027,0.5032145925990146,-0.6323957203281366,0.257321358902564,0.4811291291144417,66.45725285169576,-19.815922015497847,0.5555555555555556,1.0,1.0,0.060184864564198054,0.4867326593849237,0.17946916845284688,-0.010000228881835938,0.13000011444091797,ETH-USD
2025-07-31,-0.0061345510598058706,-0.0026664831546518997,0.17172027504534082,0.33727648366380114,0.3455307105099614,0.13071462346758703,0.19913843901237074,-0.0812038977169296,-0.0155492535264119,0.09795124071790551,43.11459224886081,-0.9134400954679802,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.060184864564198054,-0.0061345510598058706,0.049874624687468394,-0.010000228881835938,0.13000011444091797,GLD
2025-07-31,0.08891781536077281,0.20990125966670026,-0.05718274189337025,0.12410854224510981,0.03231715597625495,0.18452237071322394,0.2857627857607626,-0.2980587500209958,0.0807866585554553,0.09918113125403472,63.655653153105874,0.511017124947271,0.5,0.7222222222222222,0.8888888888888888,0.060184864564198054,0.08891781536077281,0.10948414439743348,-0.010000228881835938,0.13000011444091797,GOOGL
2025-07-31,-0.005939262669178547,-0.002534491932735472,0.03976411662353585,0.025410153317185102,0.0315367208552475,0.05133409511166973,0.059252221869867304,-0.06893830067502393,0.006833070398330365,0.02170141289622718,54.61847343300323,0.021683730172325583,0.3333333333333333,0.05555555555555555,0.2222222222222222,0.060184864564198054,-0.005939262669178547,0.016481480317270814,-0.010000228881835938,0.13000011444091797,IEF
2025-07-31,0.07849433610363898,0.06296643806067648,0.10077091076817601,0.07765316310532455,-0.0007799512432798972,0.2565777134326471,0.20585212207033088,-0.14446262127420428,0.048816469322097156,0.07099407445563188,57.29987846271676,0.10999107670304564,0.4444444444444444,0.9444444444444444,0.7777777777777778,0.060184864564198054,0.07849433610363898,0.08334609388349379,-0.010000228881835938,0.13000011444091797,JNJ
2025-07-31,0.026757209851034025,0.21685530321472402,0.12046643537348234,0.42336583299274566,0.38627303449785666,0.1877176656165352,0.17026873107232496,-0.24423929489677143,0.06232232446568986,0.17784813232026608,62.4742922631711,-0.16211431324816594,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.060184864564198054,0.026757209851034025,0.017485825680117584,-0.010000228881835938,0.13000011444091797,JPM
2025-07-31,-0.0008975317436722419,0.022013480880115788,0.03859191526499517,0.04074976939804675,0.041684714496205144,0.05516642142499826,0.06161960045115252,-0.06258640448328268,0.011854980373124935,0.0257627287623452,57.75119820323929,0.025831187869220784,0.3888888888888889,0.1111111111111111,0.2777777777777778,0.060184864564198054,-0.0008975317436722419,0.010435779151050761,-0.010000228881835938,0.13000011444091797,LQD
2025-07-31,0.07255587037836775,0.35222242905399104,0.29029818027429677,0.2850253150687534,0.19809638878339508,0.163997501966601,0.20520832576037523,-0.23726653882061755,0.0949295452358836,0.23713067251956432,81.74267531556063,0.3627912538154838,0.7777777777777778,0.5,0.7222222222222222,0.060184864564198054,0.07255587037836775,-0.048691866006817075,-0.010000228881835938,0.13000011444091797,MSFT
2025-07-31,0.1258305640611428,0.633146895194026,0.4816249738694167,0.520476881929862,0.3505379321424129,0.23834307838940583,0.29940649515162626,-0.36881037580530474,0.15708921760503425,0.3219166161047262,71.11317550417395,-0.07895893946303456,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.060184864564198054,0.1258305640611428,-0.020745473282684723,-0.010000228881835938,0.13000011444091797,NVDA
2025-07-31,-0.011396550436251207,-0.01764560733099363,0.011855925687860758,-0.04396934116198392,-0.032948287546544996,0.11636067189485393,0.12099658044144772,-0.14787145163124793,0.01102275543104625,-0.006277969330066524,54.82936868727252,0.1200016490296985,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.060184864564198054,-0.011396550436251207,0.00012706734375722561,-0.010000228881835938,0.13000011444091797,TLT
2025-07-31,0.028298640131365405,0.09216701778709102,0.011012505123293659,-0.03351215152902198,-0.06010976699579329,0.18100931191366199,0.18618949678002275,-0.20137294822173002,0.021651595812586688,0.005989822961678826,52.29451458900209,-0.004414836052070492,0.2222222222222222,0.6111111111111112,0.5,0.060184864564198054,0.028298640131365405,0.0364638125876493,-0.010000228881835938,0.13000011444091797,XLE
2025-07-31,0.0,0.07771699530127196,0.02468129849422418,0.21530301289550846,0.21530301289550846,0.12316153087056327,0.13453775203280127,-0.15540296738859627,0.015315773437190039,0.05705260459597472,50.87629464159833,-0.07775782530521114,0.6666666666666666,0.2777777777777778,0.3333333333333333,0.060184864564198054,0.0,0.03093377108784523,-0.010000228881835938,0.13000011444091797,XLF
2025-07-31,0.03755475105371042,0.2533955173478093,0.14222745822616423,0.20906691697336788,0.16530420755673347,0.0990703869496595,0.1614469861448535,-0.25656307040801474,0.06134979137961749,0.14180485585473912,67.23669906542712,-0.20412152999768507,0.6111111111111112,0.16666666666666666,0.6111111111111112,0.060184864564198054,0.03755475105371042,-0.0011036231110729267,-0.010000228881835938,0.13000011444091797,XLK
2025-07-31,-0.032346620428248984,-0.06704172485306492,-0.10424392860074994,-0.11349172339119518,-0.08385761335206432,0.18143000675143103,0.19401641396406188,-0.17109002183736954,-0.024095882218361675,-0.06781762311854322,38.74656235361699,-0.22675941035171615,0.05555555555555555,0.6666666666666666,0.05555555555555555,0.060184864564198054,-0.032346620428248984,0.05366863918003362,-0.010000228881835938,0.13000011444091797,XLV
2025-07-31,0.03562150458978852,0.06663098515419441,0.06408312189545806,-0.02577938574295202,-0.05928892945986253,0.20922917904557523,0.2122237745050524,-0.18918136291041265,0.024252110601624688,0.016394916459015585,52.85020806642454,-0.05880588423921057,0.2777777777777778,0.8333333333333334,0.5555555555555556,0.060184864564198054,0.03562150458978852,0.03326336690274134,-0.010000228881835938,0.13000011444091797,XOM
2025-08-29,0.11963874698254084,0.1570995133819022,-0.037759542457702744,0.0184295855412695,-0.09039447921397237,0.2899306965059299,0.21365474282253033,-0.3336052559468633,0.07780898219861876,0.051957007195547744,65.96132081173661,-0.10181090231808554,0.2222222222222222,0.8333333333333334,0.9444444444444444,0.032490696298514955,0.11963874698254084,0.09688132008271788,-1.359999656677246,-0.13299989700317383,AAPL
2025-08-29,-0.021827348669553603,0.1170187119455981,0.07876390294352009,0.28291316526610655,0.311540619665835,0.38364674448675984,0.27200533125555765,-0.3087663843187606,0.02238258739832122,0.07603705275481887,54.306513934343954,0.2460250157001449,0.6666666666666666,0.9444444444444444,0.16666666666666666,0.032490696298514955,-0.021827348669553603,-0.04117900731782209,-1.359999656677246,-0.13299989700317383,AMZN
2025-08-29,-0.0634716762108517,0.04242621424257864,0.2848995045716358,0.8337583862551641,0.9580383632561869,0.3357256927450555,0.2613185916400872,-0.2814447811620787,-0.06940797537010324,0.07188974704420681,37.759439457201196,-715.2540000669767,1.0,0.8888888888888888,0.05555555555555555,0.032490696298514955,-0.0634716762108517,0.05207274670637663,-1.359999656677246,-0.13299989700317383,BTC-USD
2025-08-29,0.17946916845284688,0.7234189829260838,0.9483187620957272,0.7262312209428261,0.4635662102191167,0.8416967014631044,0.6289688012255952,-0.6323957203281366,0.1064617622017543,0.6377586044793544,51.99859682320029,-44.5725965391764,0.9444444444444444,1.0,1.0,0.032490696298514955,0.17946916845284688,-0.04912564324040303,-1.359999656677246,-0.13299989700317383,ETH-USD
2025-08-29,0.049874624687468394,0.04766139963702587,0.20815140577113422,0.37520003699740223,0.30987072614197,0.11965412569171358,0.14313354908860346,-0.0812038977169296,0.030550087197784626,0.12724707122383982,65.89991956637127,0.9231820594707538,0.8333333333333334,0.2222222222222222,0.7222222222222222,0.032490696298514955,0.049874624687468394,0.11758415768627128,-1.359999656677246,-0.13299989700317383,GLD
2025-08-29,0.10948414439743348,0.24122361204706766,0.2533079361281789,0.3094710739663722,0.18025217447118402,0.2074415114046835,0.22477379852932575,-0.2980587500209958,0.11939831215778174,0.19477554029278665,74.19737954703012,0.36407273746844204,0.7222222222222222,0.7222222222222222,0.8888888888888888,0.032490696298514955,0.10948414439743348,0.1428181881037358,-1.359999656677246,-0.13299989700317383,GOOGL
2025-08-29,0.016481480317270814,0.026631208732932787,0.028116903784037417,0.028469526032884218,0.011793668598734985,0.05323294576627664,0.054372627728625014,-0.06893830067502393,0.013063465178253741,0.03432794432007058,63.06059973537013,0.037028868163658524,0.3333333333333333,0.05555555555555555,0.4444444444444444,0.032490696298514955,0.016481480317270814,0.006511196102221506,-1.359999656677246,-0.13299989700317383,IEF
2025-08-29,0.08334609388349379,0.14986442271071754,0.09077959245897227,0.10272011202860543,0.017883498407845977,0.12003381067182875,0.18174200536682605,-0.14446262127420428,0.07528621380915079,0.14636439361805942,67.6661626447816,-0.3848970258702846,0.4444444444444444,0.2777777777777778,0.8333333333333334,0.032490696298514955,0.08334609388349379,0.04656543829535176,-1.359999656677246,-0.13299989700317383,JNJ
2025-08-29,0.017485825680117584,0.1472429363617047,0.1514741720046151,0.370945754308287,0.3473856045040298,0.16756400078562872,0.1666237497334408,-0.24423929489677143,0.03593541436542225,0.16383336729405062,64.172494572086,0.7255631955604827,0.7777777777777778,0.6111111111111112,0.5,0.032490696298514955,0.017485825680117584,0.04647999633494182,-1.359999656677246,-0.13299989700317383,JPM
2025-08-29,0.010435779151050761,0.030551860324849134,0.025121475174336716,0.03230135231525022,0.021639745558664325,0.054822728758958245,0.05570899563709506,-0.06258640448328268,0.008687113294072235,0.03237761467922606,54.611367919651336,-0.04724629429515148,0.3888888888888889,0.1111111111111111,0.3888888888888889,0.032490696298514955,0.010435779151050761,0.01877217833947431,-1.359999656677246,-0.13299989700317383,LQD
2025-08-29,-0.048691866006817075,0.1024480336861453,0.280774606206587,0.2237951106387004,0.28643398170236845,0.16036023312174505,0.15174703197465034,-0.23726653882061755,-0.0018755741583851293,0.1492389258584439,46.56226798255248,-1.9588373128303391,0.6111111111111112,0.5555555555555556,0.1111111111111111,0.032490696298514955,-0.048691866006817075,0.02222274040750971,-1.359999656677246,-0.13299989700317383,MSFT
2025-08-29,-0.020745473282684723,0.2890705090730059,0.3945575580789029,0.45962153525801863,0.4905435670039773,0.2593584637059649,0.2589796416466026,-0.36881037580530474,0.02145175407666522,0.2554409117923011,46.22582307826214,-1.0999351770333474,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.032490696298514955,-0.020745473282684723,0.07125111963927333,-1.359999656677246,-0.13299989700317383,NVDA
2025-08-29,0.00012706734375722561,0.015069166887766494,-0.042561789296397645,-0.06361712584881574,-0.06373609441635397,0.09424427820886688,0.11155355019669078,-0.14787145163124793,0.0004608765577167606,-0.003355707360256921,48.66102853374072,-0.054444648908085966,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.032490696298514955,0.00012706734375722561,0.035909515222742217,-1.359999656677246,-0.13299989700317383,TLT
2025-08-29,0.0364638125876493,0.11769071973199363,0.00918709311572763,0.022910088328641276,-0.01307689095789033,0.1348334192793801,0.17118051320885216,-0.20137294822173002,0.043766453093509794,0.04508124148910242,70.87958799401136,0.2650347938926904,0.2777777777777778,0.3888888888888889,0.6666666666666666,0.032490696298514955,0.0364638125876493,-0.0031820111232873094,-1.359999656677246,-0.13299989700317383,XLE
2025-08-29,0.03093377108784523,0.06308920679559527,0.042004602895927556,0.19811360494263153,0.16216350510894362,0.13169441426985218,0.12651043497149958,-0.15540296738859627,0.029126616841289144,0.07632623187957366,64.50456573718972,0.1357659397016283,0.5,0.3333333333333333,0.5555555555555556,0.032490696298514955,0.03093377108784523,0.0010620030089965038,-1.359999656677246,-0.13299989700317383,XLF
2025-08-29,-0.0011036231110729267,0.138473961617954,0.16767857871614766,0.19934603550849994,0.20067112390964437,0.17488018320263124,0.14053887585393637,-0.25656307040801474,0.012164441518690783,0.12287053196351172,50.84845990436044,-0.24367133016838494,0.5555555555555556,0.6666666666666666,0.2777777777777778,0.032490696298514955,-0.0011036231110729267,0.07533699915348402,-1.359999656677246,-0.13299989700317383,XLK
2025-08-29,0.05366863918003362,0.041059137360720754,-0.06922495128206019,-0.11089492834631132,-0.15618151799071156,0.14334402079166444,0.14930862256182192,-0.17109002183736954,0.02357125383391301,-0.00746220039728418,58.77117477099756,0.28144654962429183,0.05555555555555555,0.4444444444444444,0.7777777777777778,0.032490696298514955,0.05366863918003362,0.017292131509670794,-1.359999656677246,-0.13299989700317383,XLV
2025-08-29,0.03326336690274134,0.1276003219926678,0.04568344303171923,0.004090357829408031,-0.028233855963345267,0.1554546235175784,0.20323777380815136,-0.18918136291041265,0.044611452880322755,0.05763835275279283,70.86984490483562,0.8247069572397869,0.16666666666666666,0.5,0.6111111111111112,0.032490696298514955,0.03326336690274134,-0.013474529480882458,-1.359999656677246,-0.13299989700317383,XOM
2025-09-30,0.09688132008271788,0.24247708395873757,0.1491166339058867,0.09791886278280093,0.0009459024245255243,0.28723424555111016,0.2482056453859301,-0.3336052559468633,0.10664787847711454,0.14884110537055295,68.15877998420852,0.9344823184030542,0.3888888888888889,0.8333333333333334,0.8888888888888888,0.03576658552390959,0.09688132008271788,0.06181510580676064,0.9200010299682617,-0.07900047302246094,AAPL
2025-09-30,-0.04117900731782209,0.0008204928896990982,0.15405242123209306,0.17839320112980395,0.22900229565625274,0.2698833641015813,0.2837525461974618,-0.3087663843187606,-0.033199736188160744,0.022661888360022475,40.574353324835336,-1.4458068825480375,0.4444444444444444,0.7777777777777778,0.1111111111111111,0.03576658552390959,-0.04117900731782209,0.11226484981660545,0.9200010299682617,-0.07900047302246094,AMZN
2025-09-30,0.05207274670637663,0.06459820132582017,0.38167881713313734,0.8009945750005922,0.7118536533132269,0.2269444491784308,0.25279811198629576,-0.2814447811620787,0.0036536104599336205,0.08873412605917763,52.50206115403671,-86.97430934046815,1.0,0.7222222222222222,0.7222222222222222,0.03576658552390959,0.05207274670637663,-0.039453588451788923,0.9200010299682617,-0.07900047302246094,BTC-USD
2025-09-30,-0.04912564324040303,0.6674107997617569,1.2736512404514997,0.5927228526717654,0.6750087341712199,0.4633709015342959,0.6100119903813045,-0.6323957203281366,-0.057467036947884576,0.3934313717906015,44.54775024916263,-29.099939118331,0.9444444444444444,1.0,0.05555555555555555,0.03576658552390959,-0.04912564324040303,-0.07208882287327845,0.9200010299682617,-0.07900047302246094,ETH-USD
2025-09-30,0.11758415768627128,0.16612543673236146,0.23367107360779316,0.4624784201069987,0.30860697160808037,0.13595072078713386,0.13282319873504572,-0.0812038977169296,0.10486574959932482,0.21656766799429983,80.15923663296005,0.8470376008380285,0.7222222222222222,0.3333333333333333,0.9444444444444444,0.03576658552390959,0.11758415768627128,0.035586670754335525,0.9200010299682617,-0.07900047302246094,GLD
2025-09-30,0.1428181881037358,0.3806809952558734,0.5753492516623175,0.47224644224863943,0.2882595478214429,0.3742464730515537,0.26513997516641374,-0.2980587500209958,0.11772421003830313,0.3117299720496538,61.95039045544325,-2.1617362740050226,0.7777777777777778,0.9444444444444444,1.0,0.03576658552390959,0.1428181881037358,0.15668452123775767,0.9200010299682617,-0.07900047302246094,GOOGL
2025-09-30,0.006511196102221506,0.017023530989064062,0.031284481365202454,0.021050080534884774,0.014444831303383587,0.04290290497406544,0.048974132930651525,-0.06893830067502393,0.008087888679503719,0.03486025620104094,53.0641567802867,-0.12241343180508907,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.03576658552390959,0.006511196102221506,0.007112639389518893,0.9200010299682617,-0.07900047302246094,IEF
2025-09-30,0.04656543829535176,0.2227888753833731,0.13592777012720836,0.18112937808460794,0.12857670898098283,0.15011584909869483,0.18240565094696012,-0.14446262127420428,0.06364527723266167,0.176580745786042,71.75937839025539,0.44972386965051214,0.5,0.4444444444444444,0.6666666666666666,0.03576658552390959,0.04656543829535176,0.01860630789305806,0.9200010299682617,-0.07900047302246094,JNJ
2025-09-30,0.04647999633494182,0.09326906658709855,0.3000483577124784,0.5295134905251697,0.46157929046130164,0.16198998393043285,0.17020777681089874,-0.24423929489677143,0.05214662265001424,0.1859377458672642,68.5505018866139,0.2550035594753828,0.8333333333333334,0.5555555555555556,0.6111111111111112,0.03576658552390959,0.04647999633494182,-0.008868479999873835,0.9200010299682617,-0.07900047302246094,JPM
2025-09-30,0.01877217833947431,0.028479937156632662,0.04921756767905938,0.031433918043952236,0.012428430981611172,0.053743476698990225,0.05408377208257949,-0.06258640448328268,0.012913991441998673,0.045685879338464686,56.67596661882575,-0.13831473634493086,0.2777777777777778,0.1111111111111111,0.4444444444444444,0.03576658552390959,0.01877217833947431,0.0014948266539100974,0.9200010299682617,-0.07900047302246094,LQD
2025-09-30,0.02222274040750971,0.0430056773437244,0.38457047611645123,0.21273197968848323,0.1863676396056566,0.15907781142796237,0.16370194554516285,-0.23726653882061755,0.011668375631434857,0.15169678283661825,58.17886551655113,0.9395291719007641,0.6111111111111112,0.5,0.5,0.03576658552390959,0.02222274040750971,-0.0002704102084843951,0.9200010299682617,-0.07900047302246094,MSFT
2025-09-30,0.07125111963927333,0.1810272312248955,0.7217519639315726,0.5368370038996884,0.4346188076024542,0.324684617432444,0.2771689552341974,-0.36881037580530474,0.05383711647134848,0.3113737964094605,63.235968829970766,0.878231601870506,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.03576658552390959,0.07125111963927333,0.0852717678839181,0.9200010299682617,-0.07900047302246094,NVDA
2025-09-30,0.035909515222742217,0.024233850324569373,0.003913276478858307,-0.049006449770685356,-0.08197237668501278,0.11172646736146252,0.10727837462785923,-0.14787145163124793,0.020453401595985854,0.03223937651751996,56.67604570948083,-0.10828431293163665,0.1111111111111111,0.16666666666666666,0.5555555555555556,0.03576658552390959,0.035909515222742217,0.013811084478794644,0.9200010299682617,-0.07900047302246094,TLT
2025-09-30,-0.0031820111232873094,0.06240295961914244,-0.027978993264445307,0.051387211627745844,0.05474341691257578,0.18975552522517622,0.16790846981676624,-0.20137294822173002,0.026181959758942108,0.04510160938852725,53.79569792140704,0.052026061107395716,0.3333333333333333,0.6111111111111112,0.2222222222222222,0.03576658552390959,-0.0031820111232873094,-0.013543840673065577,0.9200010299682617,-0.07900047302246094,XLE
2025-09-30,0.0010620030089965038,0.032028625854816584,0.08878860921866272,0.20612692604881988,0.20484737451170676,0.11593395763707783,0.12233867167410994,-0.15540296738859627,0.01668413691394055,0.06836160837960015,55.613578807539426,-0.02016141850515618,0.5555555555555556,0.2222222222222222,0.2777777777777778,0.03576658552390959,0.0010620030089965038,-0.027844904335128873,0.9200010299682617,-0.07900047302246094,XLF
2025-09-30,0.07533699915348402,0.11448967696068157,0.3690913192959333,0.2564241379409242,0.16840036093800714,0.12361480125720502,0.13598481743045363,-0.25656307040801474,0.05659741351354963,0.18675451548999455,69.76893777226664,0.25788279275814263,0.6666666666666666,0.2777777777777778,0.8333333333333334,0.03576658552390959,0.07533699915348402,0.06677077287993294,0.9200010299682617,-0.07900047302246094,XLK
2025-09-30,0.017292131509670794,0.037216835188560005,-0.03791615931979242,-0.08027655007125889,-0.0959101899629724,0.1442582160613159,0.15789492945956266,-0.17109002183736954,0.030515557844767782,0.014194260037576178,61.33143118233974,-0.0672429284149258,0.05555555555555555,0.3888888888888889,0.3888888888888889,0.03576658552390959,0.017292131509670794,0.03650209165433749,0.9200010299682617,-0.07900047302246094,XLV
2025-09-30,-0.013474529480882458,0.05565107610563902,-0.03432859484447781,-0.0033549928270868445,0.010257755076988229,0.22321862067432477,0.1954699819496436,-0.18918136291041265,0.019786450943759304,0.04521032536295522,50.12851786158838,-0.05237373709421389,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.03576658552390959,-0.013474529480882458,0.01427937220392872,0.9200010299682617,-0.07900047302246094,XOM
